ID,Sales
T1205606,19426.887945565777
T1205607,21783.59041594384
T1205608,34231.323104812036
T1205609,58606.41316206885
T1205610,29856.601288521982
T1205611,19426.887945565777
T1205612,58606.41316206885
T1205613,44590.94653406155
T1205614,34748.135754144234
T1205615,39122.85757043429
T1205616,39122.85757043429
T1205617,26820.535920981547
T1205618,60349.160121573834
T1205619,58606.41316206885
T1205620,58606.41316206885
T1205621,34231.323104812036
T1205622,39122.85757043429
T1205623,34231.323104812036
T1205624,24463.83345060348
T1205625,29856.601288521982
T1205626,24819.655783484275
T1205627,46333.693493566534
T1205628,29194.37759977433
T1205629,29856.601288521982
T1205630,29856.601288521982
T1205631,34231.323104812036
T1205632,29856.601288521982
T1205633,29856.601288521982
T1205634,34231.323104812036
T1205635,21783.59041594384
T1205636,58606.41316206885
T1205637,29194.37759977433
T1205638,24819.655783484275
T1205639,19426.887945565777
T1205640,29856.601288521982
T1205641,34231.323104812036
T1205642,29194.37759977433
T1205643,24819.655783484275
T1205644,58606.41316206885
T1205645,58606.41316206885
T1205646,24819.655783484275
T1205647,58606.41316206885
T1205648,29856.601288521982
T1205649,29856.601288521982
T1205650,24819.655783484275
T1205651,29856.601288521982
T1205652,58606.41316206885
T1205653,34231.323104812036
T1205654,24819.655783484275
T1205655,34231.323104812036
T1205656,39122.85757043429
T1205657,70708.78355082335
T1205658,34231.323104812036
T1205659,44590.94653406155
T1205660,49482.4809996838
T1205661,44590.94653406155
T1205662,48246.789732819336
T1205663,19426.887945565777
T1205664,34231.323104812036
T1205665,29856.601288521982
T1205666,29856.601288521982
T1205667,29856.601288521982
T1205668,49482.4809996838
T1205669,58606.41316206885
T1205670,34231.323104812036
T1205671,39122.85757043429
T1205672,41958.97167727648
T1205673,34231.323104812036
T1205674,34231.323104812036
T1205675,48246.789732819336
T1205676,24463.83345060348
T1205677,34231.323104812036
T1205678,34231.323104812036
T1205679,19426.887945565777
T1205680,44590.94653406155
T1205681,34231.323104812036
T1205682,34231.323104812036
T1205683,34231.323104812036
T1205684,34231.323104812036
T1205685,29194.37759977433
T1205686,48246.789732819336
T1205687,24819.655783484275
T1205688,24463.83345060348
T1205689,48246.789732819336
T1205690,58606.41316206885
T1205691,34231.323104812036
T1205692,34231.323104812036
T1205693,34231.323104812036
T1205694,26820.535920981547
T1205695,58606.41316206885
T1205696,44590.94653406155
T1205697,19426.887945565777
T1205698,58606.41316206885
T1205699,58606.41316206885
T1205700,34231.323104812036
T1205701,58606.41316206885
T1205702,48246.789732819336
T1205703,29856.601288521982
T1205704,48246.789732819336
T1205705,34231.323104812036
T1205706,19426.887945565777
T1205707,34231.323104812036
T1205708,26820.535920981547
T1205709,44590.94653406155
T1205710,48246.789732819336
T1205711,19426.887945565777
T1205712,21783.59041594384
T1205713,29856.601288521982
T1205714,34231.323104812036
T1205715,58606.41316206885
T1205716,34231.323104812036
T1205717,34748.135754144234
T1205718,58606.41316206885
T1205719,58606.41316206885
T1205720,34231.323104812036
T1205721,24819.655783484275
T1205722,34231.323104812036
T1205723,19426.887945565777
T1205724,58606.41316206885
T1205725,29856.601288521982
T1205726,49482.4809996838
T1205727,26820.535920981547
T1205728,48246.789732819336
T1205729,58606.41316206885
T1205730,34231.323104812036
T1205731,58606.41316206885
T1205732,34231.323104812036
T1205733,58606.41316206885
T1205734,34231.323104812036
T1205735,24819.655783484275
T1205736,34231.323104812036
T1205737,34748.135754144234
T1205738,39122.85757043429
T1205739,51225.227959188785
T1205740,34231.323104812036
T1205741,39122.85757043429
T1205742,48246.789732819336
T1205743,48246.789732819336
T1205744,48246.789732819336
T1205745,24819.655783484275
T1205746,29856.601288521982
T1205747,58606.41316206885
T1205748,44590.94653406155
T1205749,19426.887945565777
T1205750,58606.41316206885
T1205751,34231.323104812036
T1205752,58606.41316206885
T1205753,34231.323104812036
T1205754,29856.601288521982
T1205755,21783.59041594384
T1205756,44590.94653406155
T1205757,34231.323104812036
T1205758,58606.41316206885
T1205759,39122.85757043429
T1205760,48246.789732819336
T1205761,29856.601288521982
T1205762,58606.41316206885
T1205763,48246.789732819336
T1205764,24819.655783484275
T1205765,48246.789732819336
T1205766,34231.323104812036
T1205767,39122.85757043429
T1205768,39122.85757043429
T1205769,58606.41316206885
T1205770,24463.83345060348
T1205771,34231.323104812036
T1205772,49482.4809996838
T1205773,34231.323104812036
T1205774,48246.789732819336
T1205775,24819.655783484275
T1205776,19426.887945565777
T1205777,49482.4809996838
T1205778,21783.59041594384
T1205779,34231.323104812036
T1205780,34231.323104812036
T1205781,49482.4809996838
T1205782,34231.323104812036
T1205783,24819.655783484275
T1205784,34231.323104812036
T1205785,34231.323104812036
T1205786,29856.601288521982
T1205787,29856.601288521982
T1205788,58606.41316206885
T1205789,70708.78355082335
T1205790,48246.789732819336
T1205791,29856.601288521982
T1205792,29194.37759977433
T1205793,34231.323104812036
T1205794,34231.323104812036
T1205795,34748.135754144234
T1205796,48246.789732819336
T1205797,70708.78355082335
T1205798,34231.323104812036
T1205799,34231.323104812036
T1205800,34231.323104812036
T1205801,39122.85757043429
T1205802,29856.601288521982
T1205803,34231.323104812036
T1205804,29856.601288521982
T1205805,58606.41316206885
T1205806,48246.789732819336
T1205807,48246.789732819336
T1205808,26820.535920981547
T1205809,21783.59041594384
T1205810,49482.4809996838
T1205811,34231.323104812036
T1205812,24819.655783484275
T1205813,39122.85757043429
T1205814,24819.655783484275
T1205815,34231.323104812036
T1205816,58606.41316206885
T1205817,19426.887945565777
T1205818,29856.601288521982
T1205819,34231.323104812036
T1205820,48246.789732819336
T1205821,34231.323104812036
T1205822,24819.655783484275
T1205823,58606.41316206885
T1205824,24463.83345060348
T1205825,34231.323104812036
T1205826,44590.94653406155
T1205827,34231.323104812036
T1205828,48246.789732819336
T1205829,44590.94653406155
T1205830,19426.887945565777
T1205831,48246.789732819336
T1205832,58606.41316206885
T1205833,19426.887945565777
T1205834,24819.655783484275
T1205835,34231.323104812036
T1205836,39122.85757043429
T1205837,34231.323104812036
T1205838,44590.94653406155
T1205839,26820.535920981547
T1205840,34231.323104812036
T1205841,58606.41316206885
T1205842,39122.85757043429
T1205843,34231.323104812036
T1205844,34231.323104812036
T1205845,21783.59041594384
T1205846,44590.94653406155
T1205847,58606.41316206885
T1205848,34231.323104812036
T1205849,34231.323104812036
T1205850,34231.323104812036
T1205851,58606.41316206885
T1205852,39122.85757043429
T1205853,49482.4809996838
T1205854,21783.59041594384
T1205855,58606.41316206885
T1205856,29194.37759977433
T1205857,49482.4809996838
T1205858,26820.535920981547
T1205859,39122.85757043429
T1205860,58606.41316206885
T1205861,29856.601288521982
T1205862,29856.601288521982
T1205863,19426.887945565777
T1205864,39122.85757043429
T1205865,29856.601288521982
T1205866,58606.41316206885
T1205867,49482.4809996838
T1205868,39122.85757043429
T1205869,34231.323104812036
T1205870,60349.160121573834
T1205871,21783.59041594384
T1205872,34231.323104812036
T1205873,39122.85757043429
T1205874,39122.85757043429
T1205875,34231.323104812036
T1205876,58606.41316206885
T1205877,39122.85757043429
T1205878,44590.94653406155
T1205879,38922.90630973604
T1205880,24819.655783484275
T1205881,19426.887945565777
T1205882,34231.323104812036
T1205883,34231.323104812036
T1205884,29856.601288521982
T1205885,58606.41316206885
T1205886,19426.887945565777
T1205887,34231.323104812036
T1205888,34231.323104812036
T1205889,58606.41316206885
T1205890,48246.789732819336
T1205891,34231.323104812036
T1205892,49482.4809996838
T1205893,34231.323104812036
T1205894,60349.160121573834
T1205895,34231.323104812036
T1205896,58606.41316206885
T1205897,34231.323104812036
T1205898,34231.323104812036
T1205899,24819.655783484275
T1205900,19426.887945565777
T1205901,34231.323104812036
T1205902,24819.655783484275
T1205903,70708.78355082335
T1205904,19426.887945565777
T1205905,44590.94653406155
T1205906,34231.323104812036
T1205907,34231.323104812036
T1205908,26820.535920981547
T1205909,29856.601288521982
T1205910,34231.323104812036
T1205911,34231.323104812036
T1205912,44590.94653406155
T1205913,58606.41316206885
T1205914,39122.85757043429
T1205915,58606.41316206885
T1205916,58606.41316206885
T1205917,34231.323104812036
T1205918,34231.323104812036
T1205919,39122.85757043429
T1205920,34231.323104812036
T1205921,34231.323104812036
T1205922,29856.601288521982
T1205923,70708.78355082335
T1205924,29194.37759977433
T1205925,29194.37759977433
T1205926,36922.02617223877
T1205927,39122.85757043429
T1205928,21783.59041594384
T1205929,34231.323104812036
T1205930,29856.601288521982
T1205931,34231.323104812036
T1205932,49482.4809996838
T1205933,29856.601288521982
T1205934,34231.323104812036
T1205935,34231.323104812036
T1205936,39122.85757043429
T1205937,58606.41316206885
T1205938,41958.97167727648
T1205939,48246.789732819336
T1205940,48246.789732819336
T1205941,24819.655783484275
T1205942,29856.601288521982
T1205943,34231.323104812036
T1205944,34231.323104812036
T1205945,34231.323104812036
T1205946,34231.323104812036
T1205947,21783.59041594384
T1205948,48246.789732819336
T1205949,24819.655783484275
T1205950,58606.41316206885
T1205951,21783.59041594384
T1205952,34231.323104812036
T1205953,24819.655783484275
T1205954,34231.323104812036
T1205955,48246.789732819336
T1205956,39122.85757043429
T1205957,70708.78355082335
T1205958,29856.601288521982
T1205959,29856.601288521982
T1205960,34231.323104812036
T1205961,39122.85757043429
T1205962,34231.323104812036
T1205963,58606.41316206885
T1205964,34231.323104812036
T1205965,58606.41316206885
T1205966,39122.85757043429
T1205967,51225.227959188785
T1205968,21783.59041594384
T1205969,29856.601288521982
T1205970,44590.94653406155
T1205971,34231.323104812036
T1205972,44590.94653406155
T1205973,24463.83345060348
T1205974,58606.41316206885
T1205975,26820.535920981547
T1205976,19426.887945565777
T1205977,19426.887945565777
T1205978,26820.535920981547
T1205979,46333.693493566534
T1205980,29856.601288521982
T1205981,39122.85757043429
T1205982,49482.4809996838
T1205983,21783.59041594384
T1205984,58606.41316206885
T1205985,49482.4809996838
T1205986,34231.323104812036
T1205987,58606.41316206885
T1205988,58606.41316206885
T1205989,19426.887945565777
T1205990,58606.41316206885
T1205991,48246.789732819336
T1205992,58606.41316206885
T1205993,58606.41316206885
T1205994,29194.37759977433
T1205995,34231.323104812036
T1205996,58606.41316206885
T1205997,39122.85757043429
T1205998,34231.323104812036
T1205999,49482.4809996838
T1206000,41958.97167727648
T1206001,58606.41316206885
T1206002,46333.693493566534
T1206003,26820.535920981547
T1206004,36566.20383935798
T1206005,58606.41316206885
T1206006,34231.323104812036
T1206007,70708.78355082335
T1206008,34748.135754144234
T1206009,44590.94653406155
T1206010,24819.655783484275
T1206011,58606.41316206885
T1206012,49482.4809996838
T1206013,58606.41316206885
T1206014,34231.323104812036
T1206015,48246.789732819336
T1206016,58606.41316206885
T1206017,60349.160121573834
T1206018,26820.535920981547
T1206019,58606.41316206885
T1206020,19426.887945565777
T1206021,49482.4809996838
T1206022,34231.323104812036
T1206023,21783.59041594384
T1206024,34231.323104812036
T1206025,29856.601288521982
T1206026,58606.41316206885
T1206027,19426.887945565777
T1206028,34748.135754144234
T1206029,46850.50614289873
T1206030,48246.789732819336
T1206031,34231.323104812036
T1206032,44590.94653406155
T1206033,34231.323104812036
T1206034,34231.323104812036
T1206035,34231.323104812036
T1206036,58606.41316206885
T1206037,34231.323104812036
T1206038,46333.693493566534
T1206039,49482.4809996838
T1206040,34231.323104812036
T1206041,34231.323104812036
T1206042,36922.02617223877
T1206043,58606.41316206885
T1206044,29856.601288521982
T1206045,39122.85757043429
T1206046,46333.693493566534
T1206047,34748.135754144234
T1206048,26820.535920981547
T1206049,34231.323104812036
T1206050,34231.323104812036
T1206051,39122.85757043429
T1206052,34231.323104812036
T1206053,24463.83345060348
T1206054,19426.887945565777
T1206055,48246.789732819336
T1206056,34231.323104812036
T1206057,34231.323104812036
T1206058,34231.323104812036
T1206059,60349.160121573834
T1206060,58606.41316206885
T1206061,58606.41316206885
T1206062,58606.41316206885
T1206063,48246.789732819336
T1206064,58606.41316206885
T1206065,29856.601288521982
T1206066,58606.41316206885
T1206067,34231.323104812036
T1206068,29856.601288521982
T1206069,58606.41316206885
T1206070,29194.37759977433
T1206071,58606.41316206885
T1206072,49482.4809996838
T1206073,26820.535920981547
T1206074,70708.78355082335
T1206075,34231.323104812036
T1206076,29856.601288521982
T1206077,70708.78355082335
T1206078,48246.789732819336
T1206079,29856.601288521982
T1206080,24819.655783484275
T1206081,34231.323104812036
T1206082,58606.41316206885
T1206083,24819.655783484275
T1206084,34231.323104812036
T1206085,48246.789732819336
T1206086,41958.97167727648
T1206087,39122.85757043429
T1206088,48246.789732819336
T1206089,34231.323104812036
T1206090,29194.37759977433
T1206091,29856.601288521982
T1206092,34231.323104812036
T1206093,34231.323104812036
T1206094,58606.41316206885
T1206095,34231.323104812036
T1206096,39122.85757043429
T1206097,29856.601288521982
T1206098,46333.693493566534
T1206099,29856.601288521982
T1206100,70708.78355082335
T1206101,19426.887945565777
T1206102,39122.85757043429
T1206103,41958.97167727648
T1206104,36922.02617223877
T1206105,34231.323104812036
T1206106,34231.323104812036
T1206107,48246.789732819336
T1206108,24819.655783484275
T1206109,58606.41316206885
T1206110,44590.94653406155
T1206111,29856.601288521982
T1206112,58606.41316206885
T1206113,19426.887945565777
T1206114,58606.41316206885
T1206115,34231.323104812036
T1206116,26820.535920981547
T1206117,60349.160121573834
T1206118,26820.535920981547
T1206119,58606.41316206885
T1206120,29856.601288521982
T1206121,46333.693493566534
T1206122,46333.693493566534
T1206123,58606.41316206885
T1206124,44590.94653406155
T1206125,24819.655783484275
T1206126,48246.789732819336
T1206127,58606.41316206885
T1206128,34231.323104812036
T1206129,39122.85757043429
T1206130,34231.323104812036
T1206131,34231.323104812036
T1206132,34231.323104812036
T1206133,49482.4809996838
T1206134,48246.789732819336
T1206135,44590.94653406155
T1206136,21783.59041594384
T1206137,38922.90630973604
T1206138,29194.37759977433
T1206139,34231.323104812036
T1206140,19426.887945565777
T1206141,29856.601288521982
T1206142,24463.83345060348
T1206143,19426.887945565777
T1206144,34231.323104812036
T1206145,36566.20383935798
T1206146,48246.789732819336
T1206147,34231.323104812036
T1206148,34231.323104812036
T1206149,29856.601288521982
T1206150,46333.693493566534
T1206151,44590.94653406155
T1206152,34231.323104812036
T1206153,34231.323104812036
T1206154,58606.41316206885
T1206155,29856.601288521982
T1206156,34231.323104812036
T1206157,49482.4809996838
T1206158,58606.41316206885
T1206159,44590.94653406155
T1206160,39122.85757043429
T1206161,34231.323104812036
T1206162,24819.655783484275
T1206163,48246.789732819336
