ID,Sales
T1206506,52424.95164285714
T1206507,29587.27126839827
T1206508,64546.274491341996
T1206509,20039.8201461039
T1206510,39001.325142857146
T1206511,36887.17133791523
T1206512,32139.889607142857
T1206513,36887.17133791523
T1206514,38522.295579809186
T1206515,43372.80928571429
T1206516,33856.33917224242
T1206517,49812.95792857142
T1206518,39921.82162878788
T1206519,33856.33917224242
T1206520,52827.72975
T1206521,65124.971998362635
T1206522,42694.68936904762
T1206523,48089.89757142857
T1206524,49812.95792857142
T1206525,52827.72975
T1206526,52827.72975
T1206527,24978.648214285713
T1206528,64546.274491341996
T1206529,50738.16611338416
T1206530,89663.53098387888
T1206531,29587.27126839827
T1206532,49594.42115609391
T1206533,52827.72975
T1206534,65124.971998362635
T1206535,45850.71598576424
T1206536,89663.53098387888
T1206537,33202.4345
T1206538,58712.68592407592
T1206539,35173.01533333334
T1206540,39151.846535714285
T1206541,52204.36742857142
T1206542,65124.971998362635
T1206543,50738.16611338416
T1206544,89663.53098387888
T1206545,50738.16611338416
T1206546,52827.72975
T1206547,65124.971998362635
T1206548,89663.53098387888
T1206549,45850.71598576424
T1206550,38522.295579809186
T1206551,40016.3665
T1206552,45656.08130952381
T1206553,49594.42115609391
T1206554,20039.8201461039
T1206555,52827.72975
T1206556,42694.68936904762
T1206557,39921.82162878788
T1206558,36887.17133791523
T1206559,41606.71364285715
T1206560,38522.295579809186
T1206561,34250.45822382533
T1206562,52204.36742857142
T1206563,65124.971998362635
T1206564,39151.846535714285
T1206565,37914.458
T1206566,65124.971998362635
T1206567,34863.0423495671
T1206568,19644.0210508658
T1206569,39151.846535714285
T1206570,20305.822001082255
T1206571,58712.68592407592
T1206572,34250.45822382533
T1206573,45656.08130952381
T1206574,31227.0285
T1206575,17296.649214285713
T1206576,29277.130666666668
T1206577,25643.96028571429
T1206578,38522.295579809186
T1206579,52204.36742857142
T1206580,39921.82162878788
T1206581,49812.95792857142
T1206582,34863.0423495671
T1206583,54544.99821428571
T1206584,36887.17133791523
T1206585,54544.99821428571
T1206586,47756.19569047619
T1206587,26702.188755661005
T1206588,45656.08130952381
T1206589,65124.971998362635
T1206590,34863.0423495671
T1206591,48526.7319230353
T1206592,36892.546224064645
T1206593,54028.99490948537
T1206594,49537.16979545454
T1206595,66942.36454545455
T1206596,36892.546224064645
T1206597,68348.77193872792
T1206598,31260.947
T1206599,44662.91497619048
T1206600,68348.77193872792
T1206601,66722.67757142858
T1206602,36892.546224064645
T1206603,95552.13483464558
T1206604,66942.36454545455
T1206605,54028.99490948537
T1206606,52172.77348384947
T1206607,46277.78841666667
T1206608,41248.44039285715
T1206609,68348.77193872792
T1206610,66796.9368801199
T1206611,49537.16979545454
T1206612,45031.48825
T1206613,39262.70878679653
T1206614,66601.407
T1206615,56281.021534333304
T1206616,41252.614
T1206617,48526.7319230353
T1206618,66796.9368801199
T1206619,91303.39028571431
T1206620,43621.165694376694
T1206621,80128.1848809524
T1206622,29878.231476190467
T1206623,54028.99490948537
T1206624,58175.88039610389
T1206625,52172.77348384947
T1206626,49537.16979545454
T1206627,38801.311499999996
T1206628,75972.6607883872
T1206629,66701.18221428573
T1206630,51075.02861263734
T1206631,54028.99490948537
T1206632,58175.88039610389
T1206633,44727.898499999996
T1206634,24564.158571428572
T1206635,41149.82453571429
T1206636,68348.77193872792
T1206637,52172.77348384947
T1206638,82826.33707142857
T1206639,46277.78841666667
T1206640,43236.23636904762
T1206641,41252.614
T1206642,36143.05
T1206643,43058.31
T1206644,95552.13483464558
T1206645,91303.39028571431
T1206646,51075.02861263734
T1206647,49537.16979545454
T1206648,58175.88039610389
T1206649,68348.77193872792
T1206650,59557.68453571429
T1206651,84899.15108941056
T1206652,84899.15108941056
T1206653,48526.7319230353
T1206654,54028.99490948537
T1206655,75972.6607883872
T1206656,68348.77193872792
T1206657,48526.7319230353
T1206658,54028.99490948537
T1206659,39874.6075
T1206660,58175.88039610389
T1206661,39262.70878679653
T1206662,39874.6075
T1206663,36892.546224064645
T1206664,49537.16979545454
T1206665,52172.77348384947
T1206666,41248.44039285715
T1206667,38012.718250000005
T1206668,95552.13483464558
T1206669,66796.9368801199
T1206670,52251.74762562437
T1206671,41149.82453571429
T1206672,82826.33707142857
T1206673,49484.731698384945
T1206674,44423.37
T1206675,44727.898499999996
T1206676,43236.23636904762
T1206677,37335.97578571428
T1206678,39262.70878679653
T1206679,56281.021534333304
T1206680,67492.3445
T1206681,41248.44039285715
T1206682,48526.7319230353
T1206683,37335.97578571428
T1206684,33857.2483528971
T1206685,38012.718250000005
T1206686,71748.4428095238
T1206687,43236.23636904762
T1206688,46277.78841666667
T1206689,66701.18221428573
T1206690,76051.82492857143
T1206691,52251.74762562437
T1206692,95552.13483464558
T1206693,36143.05
T1206694,56281.021534333304
T1206695,52172.77348384947
T1206696,82826.33707142857
T1206697,75972.6607883872
T1206698,43621.165694376694
T1206699,15181.814214285714
T1206700,66099.2562142857
T1206701,95552.13483464558
T1206702,52172.77348384947
T1206703,46277.78841666667
T1206704,32379.00363095238
T1206705,66099.2562142857
T1206706,84899.15108941056
T1206707,71748.4428095238
T1206708,20564.40770562771
T1206709,49537.16979545454
T1206710,41024.446833333335
T1206711,37335.97578571428
T1206712,66701.18221428573
T1206713,59999.610035714286
T1206714,34453.08863095238
T1206715,54028.99490948537
T1206716,80128.1848809524
T1206717,51075.02861263734
T1206718,44662.91497619048
T1206719,51075.02861263734
T1206720,95552.13483464558
T1206721,41398.276
T1206722,36892.546224064645
T1206723,49537.16979545454
T1206724,41852.71121861471
T1206725,39874.6075
T1206726,48526.7319230353
T1206727,82826.33707142857
T1206728,66942.36454545455
T1206729,65000.47007142858
T1206730,66796.9368801199
T1206731,95552.13483464558
T1206732,54028.99490948537
T1206733,75972.6607883872
T1206734,58175.88039610389
T1206735,43236.23636904762
T1206736,52172.77348384947
T1206737,95552.13483464558
T1206738,66099.2562142857
T1206739,58175.88039610389
T1206740,95552.13483464558
T1206741,43236.23636904762
T1206742,59999.610035714286
T1206743,56281.021534333304
T1206744,36892.546224064645
T1206745,58175.88039610389
T1206746,27680.270128038628
T1206747,34453.08863095238
T1206748,56281.021534333304
T1206749,37335.97578571428
T1206750,56281.021534333304
T1206751,41252.614
T1206752,36143.05
T1206753,38801.311499999996
T1206754,95552.13483464558
T1206755,54028.99490948537
T1206756,75572.10786700797
T1206757,68348.77193872792
T1206758,59999.610035714286
T1206759,66796.9368801199
T1206760,43236.23636904762
T1206761,46277.78841666667
T1206762,65000.47007142858
T1206763,54028.99490948537
T1206764,38801.311499999996
T1206765,52172.77348384947
T1206766,48526.7319230353
T1206767,43621.165694376694
T1206768,68348.77193872792
T1206769,43621.165694376694
T1206770,95552.13483464558
T1206771,54028.99490948537
T1206772,52172.77348384947
T1206773,68348.77193872792
T1206774,84899.15108941056
T1206775,52172.77348384947
T1206776,68348.77193872792
T1206777,48526.7319230353
T1206778,15181.814214285714
T1206779,43621.165694376694
T1206780,84899.15108941056
T1206781,72660.94605960706
T1206782,56281.021534333304
T1206783,91303.39028571431
T1206784,40291.457190476205
T1206785,75972.6607883872
T1206786,52984.052142857145
T1206787,59999.610035714286
T1206788,68348.77193872792
T1206789,49537.16979545454
T1206790,52172.77348384947
T1206791,65000.47007142858
T1206792,38012.718250000005
T1206793,40291.457190476205
T1206794,36892.546224064645
T1206795,39262.70878679653
T1206796,52172.77348384947
T1206797,66722.67757142858
T1206798,54028.99490948537
T1206799,54028.99490948537
T1206800,58175.88039610389
T1206801,17955.47864285714
T1206802,76051.82492857143
T1206803,39874.6075
T1206804,32379.00363095238
T1206805,43621.165694376694
T1206806,54028.99490948537
T1206807,54028.99490948537
T1206808,41024.446833333335
T1206809,68348.77193872792
T1206810,95552.13483464558
T1206811,95552.13483464558
T1206812,75972.6607883872
T1206813,56281.021534333304
T1206814,64777.85374458875
T1206815,32635.625
T1206816,75972.6607883872
T1206817,80128.1848809524
T1206818,42480.03864285714
T1206819,56281.021534333304
T1206820,48526.7319230353
T1206821,84899.15108941056
T1206822,49537.16979545454
T1206823,58175.88039610389
T1206824,75972.6607883872
T1206825,39651.859
T1206826,41149.82453571429
T1206827,49537.16979545454
T1206828,75572.10786700797
T1206829,52172.77348384947
T1206830,49537.16979545454
T1206831,66796.9368801199
T1206832,95552.13483464558
T1206833,95552.13483464558
T1206834,75972.6607883872
T1206835,54028.99490948537
T1206836,56281.021534333304
T1206837,58175.88039610389
T1206838,48526.7319230353
T1206839,52172.77348384947
T1206840,84899.15108941056
T1206841,75972.6607883872
T1206842,41852.71121861471
T1206843,34453.08863095238
T1206844,30903.74
T1206845,54028.99490948537
T1206846,73916.25855128205
T1206847,56281.021534333304
T1206848,50112.91535173159
T1206849,45031.48825
T1206850,52172.77348384947
T1206851,27680.270128038628
T1206852,41398.276
T1206853,66722.67757142858
T1206854,64777.85374458875
T1206855,40291.457190476205
T1206856,39651.859
T1206857,44662.91497619048
T1206858,71748.4428095238
T1206859,51075.02861263734
T1206860,53362.181000000004
T1206861,56281.021534333304
T1206862,43621.165694376694
T1206863,29878.231476190467
T1206864,59999.610035714286
T1206865,58175.88039610389
T1206866,45691.23
T1206867,42480.03864285714
T1206868,31756.572976190477
T1206869,58175.88039610389
T1206870,56281.021534333304
T1206871,30903.74
T1206872,36892.546224064645
T1206873,84899.15108941056
T1206874,68815.2645
T1206875,15181.814214285714
T1206876,75972.6607883872
T1206877,36143.05
T1206878,31756.572976190477
T1206879,56281.021534333304
T1206880,29642.804885298912
T1206881,54028.99490948537
T1206882,68348.77193872792
T1206883,15181.814214285714
T1206884,54028.99490948537
T1206885,56281.021534333304
T1206886,56281.021534333304
T1206887,36892.546224064645
T1206888,62741.86017857143
T1206889,91303.39028571431
T1206890,75972.6607883872
T1206891,36892.546224064645
T1206892,64777.85374458875
T1206893,48526.7319230353
T1206894,36143.05
T1206895,58175.88039610389
T1206896,20564.40770562771
T1206897,40291.457190476205
T1206898,68815.2645
T1206899,56281.021534333304
T1206900,46277.78841666667
T1206901,40291.457190476205
T1206902,56281.021534333304
T1206903,54028.99490948537
T1206904,66701.18221428573
T1206905,51075.02861263734
T1206906,31756.572976190477
T1206907,56281.021534333304
T1206908,84899.15108941056
T1206909,91303.39028571431
T1206910,75972.6607883872
T1206911,76051.82492857143
T1206912,51075.02861263734
T1206913,91303.39028571431
T1206914,71748.4428095238
T1206915,66099.2562142857
T1206916,42480.03864285714
T1206917,54028.99490948537
T1206918,52172.77348384947
T1206919,75972.6607883872
T1206920,31260.947
T1206921,56281.021534333304
T1206922,58175.88039610389
T1206923,59999.610035714286
T1206924,43058.31
T1206925,54028.99490948537
T1206926,95552.13483464558
T1206927,54028.99490948537
T1206928,46684.50110714286
T1206929,56281.021534333304
T1206930,51075.02861263734
T1206931,52172.77348384947
T1206932,55714.904
T1206933,43058.31
T1206934,91303.39028571431
T1206935,34453.08863095238
T1206936,56281.021534333304
T1206937,80128.1848809524
T1206938,41852.71121861471
T1206939,64777.85374458875
T1206940,59999.610035714286
T1206941,54028.99490948537
T1206942,58175.88039610389
T1206943,54028.99490948537
T1206944,58175.88039610389
T1206945,53362.181000000004
T1206946,84899.15108941056
T1206947,58175.88039610389
T1206948,59999.610035714286
T1206949,95552.13483464558
T1206950,75972.6607883872
T1206951,58175.88039610389
T1206952,33857.2483528971
T1206953,95552.13483464558
T1206954,40291.457190476205
T1206955,45031.48825
T1206956,51467.12319112995
T1206957,35035.574933982694
T1206958,51467.12319112995
T1206959,49882.09068277557
T1206960,54294.9881603059
T1206961,51467.12319112995
T1206962,76516.0352575488
T1206963,32989.681877705625
T1206964,76516.0352575488
T1206965,30210.09704978355
T1206966,21249.159
T1206967,40763.179833333335
T1206968,35035.574933982694
T1206969,49882.09068277557
T1206970,51712.72769561951
T1206971,39642.719
T1206972,76516.0352575488
T1206973,57633.28242857142
T1206974,49097.24889285713
T1206975,41849.24926269566
T1206976,44978.48222619048
T1206977,66169.7925
T1206978,87157.14586125434
T1206979,65058.952203899724
T1206980,58629.651428571444
T1206981,21249.159
T1206982,29948.385
T1206983,49097.24889285713
T1206984,64205.93602214451
T1206985,87157.14586125434
T1206986,64205.93602214451
T1206987,51712.72769561951
T1206988,26868.804910173163
T1206989,54673.87147177823
T1206990,62671.527226190476
T1206991,35035.574933982694
T1206992,87157.14586125434
T1206993,41849.24926269566
T1206994,51712.72769561951
T1206995,44978.48222619048
T1206996,63949.306000000004
T1206997,37571.40951029301
T1206998,87157.14586125434
T1206999,38968.423666666655
T1207000,58629.651428571444
T1207001,87157.14586125434
T1207002,32989.681877705625
T1207003,37240.534874375626
T1207004,87157.14586125434
T1207005,54294.9881603059
T1207006,49882.09068277557
T1207007,35160.49498809524
T1207008,49882.09068277557
T1207009,38831.16396228771
T1207010,54294.9881603059
T1207011,63993.97485714287
T1207012,31918.980392857142
T1207013,51712.72769561951
T1207014,41973.03225
T1207015,65058.952203899724
T1207016,71154.74745238095
T1207017,21249.159
T1207018,87157.14586125434
T1207019,37571.40951029301
T1207020,87157.14586125434
T1207021,76516.0352575488
T1207022,76516.0352575488
T1207023,65058.952203899724
T1207024,58276.335
T1207025,76516.0352575488
T1207026,49761.16660714287
T1207027,30425.953452380953
T1207028,51712.72769561951
T1207029,46109.56925
T1207030,37873.325500000006
T1207031,66169.7925
T1207032,71994.7395
T1207033,63826.209928571436
T1207034,87157.14586125434
T1207035,37240.534874375626
T1207036,51467.12319112995
T1207037,38968.423666666655
T1207038,54673.87147177823
T1207039,51712.72769561951
T1207040,54294.9881603059
T1207041,44978.48222619048
T1207042,38491.994
T1207043,51467.12319112995
T1207044,88963.59507142859
T1207045,63826.209928571436
T1207046,44978.48222619048
T1207047,70215.50856585083
T1207048,54673.87147177823
T1207049,71154.74745238095
T1207050,54673.87147177823
T1207051,35160.49498809524
T1207052,70215.50856585083
T1207053,76516.0352575488
T1207054,56381.09571428571
T1207055,37571.40951029301
T1207056,51712.72769561951
T1207057,42875.87197619046
T1207058,54294.9881603059
T1207059,27250.6505
T1207060,71994.7395
T1207061,88963.59507142859
T1207062,58276.335
T1207063,88963.59507142859
T1207064,58629.651428571444
T1207065,51467.12319112995
T1207066,40763.179833333335
T1207067,54673.87147177823
T1207068,51712.72769561951
T1207069,31918.980392857142
T1207070,44725.077157842155
T1207071,42029.3005
T1207072,54294.9881603059
T1207073,54294.9881603059
T1207074,51467.12319112995
T1207075,42029.3005
T1207076,78763.24228571428
T1207077,54294.9881603059
T1207078,43748.33916666666
T1207079,33117.7225
T1207080,54673.87147177823
T1207081,51712.72769561951
T1207082,40763.179833333335
T1207083,70215.50856585083
T1207084,58276.335
T1207085,37873.325500000006
T1207086,41849.24926269566
T1207087,35035.574933982694
T1207088,51467.12319112995
T1207089,49882.09068277557
T1207090,49882.09068277557
T1207091,27849.147809523813
T1207092,51712.72769561951
T1207093,41973.03225
T1207094,27090.016380952376
T1207095,37571.40951029301
T1207096,49882.09068277557
T1207097,58276.335
T1207098,51712.72769561951
T1207099,87157.14586125434
T1207100,70215.50856585083
T1207101,34809.15646428571
T1207102,51467.12319112995
T1207103,44725.077157842155
T1207104,39822.3975
T1207105,41308.492333333335
T1207106,41849.24926269566
T1207107,71154.74745238095
T1207108,54294.9881603059
T1207109,35160.49498809524
T1207110,38491.994
T1207111,42029.3005
T1207112,64205.93602214451
T1207113,54294.9881603059
T1207114,49882.09068277557
