ID,Sales
T1207325,40472.58
T1207326,28927.53
T1207327,52074.93
T1207328,38419.56
T1207329,60536.88
T1207330,41898.63
T1207331,42054.09
T1207332,52308.0
T1207333,53111.79
T1207334,78192.012
T1207335,37276.14
T1207336,39317.07
T1207337,37861.08
T1207338,26825.94
T1207339,56315.19
T1207340,36415.83
T1207341,67641.96
T1207342,31318.26
T1207343,28962.24
T1207344,47318.88
T1207345,38240.76
T1207346,67773.36
T1207347,29973.54
T1207348,41161.59
T1207349,38030.58
T1207350,32102.79
T1207351,67086.57
T1207352,37982.76
T1207353,112885.71
T1207354,50835.63
T1207355,45307.26
T1207356,35124.84
T1207357,55231.08
T1207358,34641.87
T1207359,39186.63
T1207360,43392.45
T1207361,35504.79
T1207362,43672.32
T1207363,37719.93
T1207364,40519.68
T1207365,49631.88
T1207366,31985.97
T1207367,32680.86
T1207368,38546.9
T1207369,39912.78
T1207370,36970.92
T1207371,26788.89
T1207372,31860.24
T1207373,36970.77
T1207374,41976.21
T1207375,32737.47
T1207376,52869.72
T1207377,56936.865
T1207378,51988.95
T1207379,41710.77
T1207380,35668.83
T1207381,28501.86
T1207382,30369.93
T1207383,40093.92
T1207384,54690.54
T1207385,29410.08
T1207386,42191.13
T1207387,31272.6
T1207388,21621.57
T1207389,51030.09
T1207390,54662.88
T1207391,43960.59
T1207392,52270.83
T1207393,32735.85
T1207394,55137.45
T1207395,36711.39
T1207396,37611.15
T1207397,62077.26
T1207398,59724.93
T1207399,33946.77
T1207400,75574.14
T1207401,58221.24
T1207402,63019.26
T1207403,41588.61
T1207404,40945.05
T1207405,46353.27
T1207406,71240.82
T1207407,48511.71
T1207408,56896.74
T1207409,41135.85
T1207410,51871.53
T1207411,49796.52
T1207412,29657.43
T1207413,30020.07
T1207414,50568.99
T1207415,50020.26
T1207416,32673.48
T1207417,40854.09
T1207418,35063.13
T1207419,45620.28
T1207420,38510.58
T1207421,21168.21
T1207422,23524.74
T1207423,45301.98
T1207424,32859.18
T1207425,85249.266
T1207426,41487.33
T1207427,34409.07
T1207428,18998.67
T1207429,66899.4
T1207430,39443.46
T1207431,91279.92
T1207432,50127.57
T1207433,35913.96
T1207434,29547.84
T1207435,35394.72
T1207436,28445.34
T1207437,41796.96
T1207438,24522.15
T1207439,57585.735
T1207440,33853.77
T1207441,62650.17
T1207442,45487.89
T1207443,40503.57
T1207444,26756.28
T1207445,41158.17
T1207446,38295.915
T1207447,54906.21
T1207448,27002.79
T1207449,41832.93
T1207450,38731.32
T1207451,35768.88
T1207452,40668.78
T1207453,42390.33
T1207454,39429.54
T1207455,50927.31
T1207456,38070.09
T1207457,38519.79
T1207458,36597.12
T1207459,60136.23
T1207460,39112.68
T1207461,50902.5
T1207462,53497.02
T1207463,34964.76
T1207464,33956.97
T1207465,25170.615
T1207466,32067.45
T1207467,51018.03
T1207468,42060.6
T1207469,28628.04
T1207470,38961.81
T1207471,36817.35
T1207472,32035.47
T1207473,55723.36
T1207474,33663.18
T1207475,42698.46
T1207476,62022.15
T1207477,56438.88
T1207478,49928.43
T1207479,31550.16
T1207480,37018.44
T1207481,51523.5
T1207482,37825.68
T1207483,33160.2
T1207484,36698.58
T1207485,54246.9
T1207486,43748.04
T1207487,43184.16
T1207488,44333.76
T1207489,40941.9
T1207490,56320.14
T1207491,62222.85
T1207492,48244.59
T1207493,60981.6
T1207494,33744.75
T1207495,38323.86
T1207496,34051.29
T1207497,60336.33
T1207498,41657.67
T1207499,46012.86
T1207500,37275.33
T1207501,27943.17
T1207502,43404.87
T1207503,28423.17
T1207504,30563.97
T1207505,55922.28
T1207506,62315.25
T1207507,20422.125
T1207508,47767.53
T1207509,32042.82
T1207510,49092.33
T1207511,54368.04
T1207512,51725.82
T1207513,25147.89
T1207514,45002.82
T1207515,47713.56
T1207516,77529.78
T1207517,36158.49
T1207518,54132.96
T1207519,41390.49
T1207520,34243.86
T1207521,36248.64
T1207522,38975.79
T1207523,34216.68
T1207524,56950.05
T1207525,47983.11
T1207526,87089.395
T1207527,38538.45
T1207528,59986.77
T1207529,35945.1
T1207530,71301.84
T1207531,34226.52
T1207532,22626.81
T1207533,37274.07
T1207534,58379.76
T1207535,32345.07
T1207536,47365.68
T1207537,53481.0
T1207538,43560.36
T1207539,53887.02
T1207540,67161.97
T1207541,61569.9
T1207542,35531.7
T1207543,45144.36
T1207544,39571.14
T1207545,31146.09
T1207546,68740.74
T1207547,38662.62
T1207548,57918.0275
T1207549,97499.25
T1207550,54599.76
T1207551,50372.82
T1207552,60361.65
T1207553,34115.04
T1207554,72421.2
T1207555,60710.19
T1207556,44445.51
T1207557,63073.26
T1207558,62433.45
T1207559,57498.78
T1207560,44828.85
T1207561,28316.31
T1207562,43266.96
T1207563,39268.62
T1207564,40585.29
T1207565,29458.83
T1207566,31286.82
T1207567,33168.66
T1207568,53752.95
T1207569,48133.95
T1207570,40854.48
T1207571,97162.32
T1207572,49548.51
T1207573,37744.2
T1207574,40450.14
T1207575,82986.18
T1207576,33310.86
T1207577,49393.38
T1207578,30992.73
T1207579,40860.03
T1207580,46406.85
T1207581,36591.27
T1207582,39939.21
T1207583,39478.5
T1207584,71012.52
T1207585,48327.81
T1207586,40376.79
T1207587,49131.27
T1207588,42718.62
T1207589,59349.66
T1207590,46563.66
T1207591,27150.06
T1207592,52818.48
T1207593,36979.74
T1207594,60296.16
T1207595,54510.96
T1207596,63227.43
T1207597,34765.86
T1207598,45212.73
T1207599,26913.45
T1207600,67164.69
T1207601,35755.59
T1207602,49441.74
T1207603,58081.05
T1207604,46607.82
T1207605,45700.32
T1207606,29044.65
T1207607,109284.93
T1207608,67545.87
T1207609,53817.72
T1207610,27572.76
T1207611,26336.4
T1207612,28336.62
T1207613,32196.3
T1207614,45374.55
T1207615,46720.2
T1207616,51455.1
T1207617,43501.89
T1207618,47050.23
T1207619,33297.06
T1207620,55941.96
T1207621,33329.28
T1207622,49521.72
T1207623,33419.1
T1207624,37421.61
T1207625,56837.88
T1207626,41188.41
T1207627,32311.65
T1207628,36468.99
T1207629,35385.27
T1207630,56054.13
T1207631,48679.59
T1207632,54203.268
T1207633,78069.69
T1207634,53241.75
T1207635,65279.25
T1207636,61625.88
T1207637,32824.05
T1207638,76378.89
T1207639,43701.33
T1207640,68143.68
T1207641,38595.06
T1207642,45583.38
T1207643,42399.63
T1207644,35695.59
T1207645,35025.21
T1207646,63580.65
T1207647,38744.22
T1207648,37018.77
T1207649,63058.68
T1207650,34041.66
T1207651,50755.35
T1207652,50640.84
T1207653,45568.98
T1207654,30819.21
T1207655,54261.27
T1207656,39376.44
T1207657,44870.85
T1207658,63753.78
T1207659,92351.64
T1207660,41030.04
T1207661,71389.05
T1207662,75161.52
T1207663,36234.81
T1207664,42572.49
T1207665,35050.5
T1207666,37597.02
T1207667,29759.13
T1207668,48869.88
T1207669,34282.98
T1207670,45863.61
T1207671,33524.55
T1207672,40532.94
T1207673,21530.07
T1207674,100519.53
T1207675,54752.61
T1207676,71048.49
T1207677,39927.12
T1207678,73921.89
T1207679,34703.88
T1207680,53739.45
T1207681,56925.6
T1207682,20095.89
T1207683,34718.88
T1207684,55478.25
T1207685,49386.33
T1207686,34790.67
T1207687,30629.52
T1207688,46349.16
T1207689,55416.75
T1207690,43823.28
T1207691,41042.16
T1207692,35598.3
T1207693,46712.31
T1207694,55095.6
T1207695,31128.84
T1207696,30652.26
T1207697,31528.29
T1207698,32622.93
T1207699,61055.865
T1207700,38605.98
T1207701,84946.32
T1207702,41044.41
T1207703,37046.88
T1207704,32918.85
T1207705,52764.0
T1207706,30768.27
T1207707,55639.11
T1207708,37264.05
T1207709,34546.95
T1207710,41660.55
T1207711,23961.585
T1207712,38097.81
T1207713,41593.05
T1207714,47561.4
T1207715,37241.37
T1207716,77519.28
T1207717,24632.58
T1207718,47465.94
T1207719,63509.76
T1207720,20444.64
T1207721,35983.86
T1207722,63996.27
T1207723,55740.72
T1207724,37784.01
T1207725,92345.61
T1207726,91416.9
T1207727,43823.88
T1207728,30046.26
T1207729,27190.47
T1207730,41322.36
T1207731,55833.81
T1207732,33191.59
T1207733,35301.78
T1207734,43902.24
T1207735,58971.045
T1207736,105395.13
T1207737,50389.83
T1207738,71604.24
T1207739,34444.11
T1207740,38604.99
T1207741,27879.84
T1207742,35023.32
T1207743,37954.11
T1207744,58642.92
T1207745,31237.95
T1207746,34811.76
T1207747,25795.92
T1207748,21453.63
T1207749,45752.96400000001
T1207750,46754.97
T1207751,48744.93
T1207752,22868.31
T1207753,34777.86
T1207754,47689.89
T1207755,55495.515
T1207756,54471.3
T1207757,52162.05
T1207758,57187.68
T1207759,28854.69
T1207760,81504.36
T1207761,36675.81
T1207762,38149.02
T1207763,23575.11
T1207764,47320.17
T1207765,36268.02
T1207766,54556.92
T1207767,82792.0535
T1207768,42101.7
T1207769,64597.65
T1207770,51323.655
T1207771,28158.48
T1207772,44824.56
T1207773,55924.74
T1207774,46284.33
T1207775,49916.97
T1207776,34962.18
T1207777,60022.29
T1207778,35186.19
T1207779,45676.2
T1207780,65320.89
T1207781,32489.4
T1207782,59957.04
T1207783,29390.01
T1207784,36620.1
T1207785,78846.15
T1207786,36652.05
T1207787,59954.43
T1207788,30843.03
T1207789,47972.01
T1207790,39616.23
T1207791,54211.05
T1207792,49630.98
T1207793,39333.0
T1207794,28161.885
T1207795,65347.77
T1207796,25898.88
T1207797,44227.14
T1207798,35863.8
T1207799,28215.6
T1207800,40412.64
T1207801,28995.33
T1207802,41762.55
T1207803,51311.62
T1207804,40333.62
T1207805,58634.52
T1207806,47051.34
T1207807,35968.95
T1207808,58005.96
T1207809,38470.41
T1207810,36645.84
T1207811,23930.43
T1207812,40360.29
T1207813,52177.5
T1207814,36788.34
T1207815,33131.49
T1207816,55707.6
T1207817,37594.95
T1207818,36751.68
T1207819,34820.55
T1207820,47781.15
T1207821,84407.34
T1207822,30817.53
T1207823,33460.92
T1207824,44282.82
T1207825,52240.41
T1207826,61396.26
T1207827,47469.15
T1207828,41256.9
T1207829,34918.77
T1207830,39495.72
T1207831,30876.21
T1207832,54997.41
T1207833,31008.18
T1207834,28547.73
T1207835,30121.5
T1207836,43533.18
T1207837,27381.9
T1207838,42193.26
T1207839,43483.59
T1207840,31670.58
T1207841,29852.13
T1207842,40042.8
T1207843,33585.15
T1207844,36298.92
T1207845,55252.56
T1207846,31111.47
T1207847,50385.36
T1207848,24505.47
T1207849,28959.57
T1207850,30543.39
T1207851,20919.4725
T1207852,59605.5
T1207853,59140.95
T1207854,42765.63
T1207855,34114.95
T1207856,48795.42
T1207857,75696.45
T1207858,62070.75
T1207859,53109.03
T1207860,59490.15
T1207861,63432.9
T1207862,47937.63
T1207863,53180.82
T1207864,56914.7
T1207865,40006.35
T1207866,53611.38
T1207867,95429.28
T1207868,43117.14
T1207869,44267.91
T1207870,38047.35
T1207871,43766.43
T1207872,38352.75
T1207873,41973.0
T1207874,52986.15
T1207875,37503.63
T1207876,32054.04
T1207877,23593.47
T1207878,67180.83
T1207879,33949.02
T1207880,37545.42
T1207881,53786.64
T1207882,49462.65
T1207883,29311.02
T1207884,56470.98
T1207885,28278.93
T1207886,34771.98
T1207887,38055.03
T1207888,44263.41
T1207889,50792.37
T1207890,60768.3
T1207891,40965.21
T1207892,29632.13
T1207893,36283.38
T1207894,53294.76
T1207895,35710.32
T1207896,40615.38
T1207897,25415.16
T1207898,34551.36
T1207899,40029.78
T1207900,44992.2
T1207901,31748.46
T1207902,33929.55
T1207903,32778.66
T1207904,37754.58
T1207905,32718.12
T1207906,40354.2
T1207907,53347.71
T1207908,47495.55
T1207909,49322.19
T1207910,35633.4
T1207911,44226.12
T1207912,33060.24
T1207913,48007.35
T1207914,37683.15
T1207915,37465.74
T1207916,55044.87
T1207917,55251.93
T1207918,62967.75
T1207919,28455.45
T1207920,30862.68
T1207921,18503.94
T1207922,49143.9
T1207923,33768.03
T1207924,55756.425
T1207925,18645.96
T1207926,32822.91
T1207927,42209.97
T1207928,49038.87
T1207929,40334.28
T1207930,29806.65
T1207931,46125.18
T1207932,35128.95
T1207933,59374.5
T1207934,31628.955
T1207935,42979.29
T1207936,49295.61
T1207937,74485.29
T1207938,37193.4
T1207939,39884.22
T1207940,35851.2
T1207941,46167.3
T1207942,70822.89
T1207943,39440.82
T1207944,37603.74
T1207945,60852.48
T1207946,26566.86
T1207947,49779.84
T1207948,41178.18
T1207949,33673.59
T1207950,38000.46
T1207951,29052.87
T1207952,27039.9
T1207953,34541.04
T1207954,52735.14
T1207955,91236.24
T1207956,108437.88
T1207957,40144.29
T1207958,73657.89
T1207959,56075.49
T1207960,34556.19
T1207961,43888.77
T1207962,57602.76
T1207963,41574.03
T1207964,53827.46
T1207965,36857.73
T1207966,57069.93
T1207967,53583.96
T1207968,28674.87
T1207969,52305.06
T1207970,30459.57
T1207971,63485.28
T1207972,36572.31
T1207973,31482.0
T1207974,36235.5
T1207975,43222.8
T1207976,54277.53
T1207977,42110.43
T1207978,32147.31
T1207979,85506.3
T1207980,41601.84
T1207981,54407.22
T1207982,37745.97
T1207983,52061.91
T1207984,45614.64
T1207985,21871.92
T1207986,37360.29
T1207987,51695.58
T1207988,28164.6
T1207989,47539.89
T1207990,39081.06
T1207991,71476.56
T1207992,48920.502
T1207993,32474.52
T1207994,30729.45
T1207995,31511.55
T1207996,60634.08
T1207997,41650.8
T1207998,25677.33
T1207999,43230.96
T1208000,31857.49
T1208001,41415.09
T1208002,55514.97
T1208003,26420.7
T1208004,31130.76
T1208005,66034.383
T1208006,45574.71
T1208007,39289.2
T1208008,63830.46
T1208009,51927.3
T1208010,49870.53
T1208011,57354.06
T1208012,25067.91
T1208013,31830.21
T1208014,30689.49
T1208015,39270.9
T1208016,25132.8
T1208017,29224.8
T1208018,58321.32
T1208019,36079.77
T1208020,60447.57
T1208021,28820.73
T1208022,53351.05285714285
T1208023,46335.93
T1208024,36291.96
T1208025,52371.78
T1208026,40025.19
T1208027,73363.38
T1208028,53511.45
T1208029,64304.45
T1208030,45102.36
T1208031,34563.45
T1208032,41489.55
T1208033,38532.57
T1208034,35680.62
T1208035,61791.45
T1208036,36539.94
T1208037,22030.41
T1208038,46803.63
T1208039,42640.26
T1208040,48496.95
T1208041,36180.15
T1208042,34638.3
T1208043,42921.96
T1208044,40084.26
T1208045,39926.19
T1208046,60469.05
T1208047,55088.85
T1208048,46516.98
T1208049,61793.43
T1208050,25153.095
T1208051,29715.81
T1208052,38077.29
T1208053,48086.61
T1208054,60054.27
T1208055,57783.45
T1208056,27767.82
T1208057,37734.51
T1208058,46189.71
T1208059,68401.41
T1208060,41138.22
T1208061,26011.86
T1208062,26287.08
T1208063,67384.68
T1208064,28454.28
T1208065,64923.522000000004
T1208066,36405.57
T1208067,45950.46
T1208068,29230.59
T1208069,38491.515
T1208070,32453.1
T1208071,32028.45
T1208072,44220.09
T1208073,48118.2
T1208074,62167.5
T1208075,38694.72
T1208076,58301.931000000004
T1208077,33643.35
T1208078,54225.84
T1208079,34563.39
T1208080,61890.15
T1208081,32831.64
T1208082,51191.37
T1208083,35056.68
T1208084,57156.93
T1208085,19990.701
T1208086,31718.76
T1208087,41945.88
T1208088,63494.31
T1208089,66125.79
T1208090,22715.575
T1208091,43800.96
T1208092,39543.07
T1208093,39515.715
T1208094,60056.34
T1208095,40853.4
T1208096,43467.78
T1208097,58800.05
T1208098,35856.72
T1208099,56815.5
T1208100,52473.72
T1208101,64442.93
T1208102,40835.28
T1208103,45311.64
T1208104,32036.85
T1208105,37491.9
T1208106,42454.08
T1208107,60396.11
T1208108,81137.91
T1208109,63629.25
T1208110,33780.63
T1208111,32044.53
T1208112,59325.42
T1208113,56623.92
T1208114,29285.425
T1208115,34622.14
T1208116,58605.6675
T1208117,32004.06
T1208118,57814.99
T1208119,38134.56
T1208120,35420.1
T1208121,47343.66
T1208122,36517.74
T1208123,34502.76
T1208124,53337.27
T1208125,72806.16
T1208126,37836.69
T1208127,36683.37
T1208128,39333.63
T1208129,81754.515
T1208130,59368.71
T1208131,40140.33
T1208132,30462.27
T1208133,33341.4
T1208134,32832.85
T1208135,118370.91
T1208136,34177.47
T1208137,40334.16
T1208138,43153.5
T1208139,38492.73
T1208140,46700.42
T1208141,52843.31
T1208142,47487.73
T1208143,35946.36
T1208144,27528.07
T1208145,41793.51
T1208146,61240.22
T1208147,55212.51
T1208148,41394.63
T1208149,66129.87
T1208150,62994.225
T1208151,47149.44
T1208152,44112.45
T1208153,81403.38
T1208154,31092.03
T1208155,53485.65
T1208156,24945.3
T1208157,82088.76
T1208158,49414.77
T1208159,50382.24
T1208160,34241.85
T1208161,37232.28
T1208162,67432.68
T1208163,43549.62
T1208164,29604.375
T1208165,23027.25
T1208166,39463.86
T1208167,47039.875
T1208168,34584.03
T1208169,36888.09
T1208170,61603.89
T1208171,39527.13
T1208172,53845.71
T1208173,34810.5225
T1208174,52741.93
T1208175,30124.86
T1208176,32377.32
T1208177,30967.92
T1208178,55322.27
T1208179,33144.39
T1208180,33181.71
T1208181,33133.47
T1208182,34417.59
T1208183,25967.13
T1208184,29170.98
T1208185,59539.435
T1208186,46084.95
T1208187,34873.38
T1208188,38789.94
T1208189,41785.05
T1208190,58568.61
T1208191,24614.91
T1208192,52006.53
T1208193,58679.46
T1208194,59117.6
T1208195,30942.952
T1208196,41504.52
T1208197,35829.48
T1208198,41123.55
T1208199,43192.95
T1208200,24751.9175
T1208201,39263.52
T1208202,39093.84
T1208203,42082.14
T1208204,34180.71
T1208205,44472.48
T1208206,32341.71
T1208207,17236.26
T1208208,22192.83
T1208209,41710.86
T1208210,70644.685
T1208211,51813.27
T1208212,43326.66
T1208213,36743.61
T1208214,47368.47
T1208215,37359.45
T1208216,57976.5
T1208217,71604.69
T1208218,45800.88
T1208219,56770.655
T1208220,42054.3
T1208221,25317.63
T1208222,28779.3
T1208223,34097.28
T1208224,39607.9725
T1208225,30678.12
T1208226,48622.38
T1208227,51556.95
T1208228,92179.29
T1208229,46504.95
T1208230,67113.425
T1208231,80998.98
T1208232,41001.9
T1208233,18199.3125
T1208234,32242.92
T1208235,38429.16
T1208236,43001.64
T1208237,47113.35
T1208238,49342.59
T1208239,34258.02
T1208240,26645.04
T1208241,47286.18
T1208242,30023.8025
T1208243,50445.21
T1208244,57199.91099999999
T1208245,48618.84
T1208246,34055.16
T1208247,52506.2
T1208248,45136.29
T1208249,60007.11
T1208250,29137.21
T1208251,58598.76
T1208252,55885.35
T1208253,31687.47
T1208254,61049.66
T1208255,58502.92457142858
T1208256,34098.66
T1208257,47562.87
T1208258,40252.14
T1208259,40427.58
T1208260,48973.44
T1208261,58999.53
T1208262,48024.0
T1208263,52915.38
T1208264,29043.78
T1208265,53830.6
T1208266,39094.83
T1208267,63942.5925
T1208268,71980.05
T1208269,50818.05
T1208270,49507.32
T1208271,43046.31
T1208272,22998.12
T1208273,30445.17
T1208274,36461.07
T1208275,20202.44
T1208276,20071.21
T1208277,75997.7925
T1208278,48620.1
T1208279,78724.44
T1208280,37594.92
T1208281,46101.24
T1208282,25185.9
T1208283,67029.6
T1208284,41882.79
T1208285,94319.25
T1208286,32161.92
T1208287,48692.73
T1208288,62537.01
T1208289,46794.96
T1208290,22695.91
T1208291,58677.38
T1208292,36525.63
T1208293,32684.31
T1208294,61525.2
T1208295,39107.4
T1208296,104739.51
T1208297,59120.91
T1208298,79278.78
T1208299,43216.32
T1208300,42100.26
T1208301,25328.4
T1208302,37220.28
T1208303,63565.26
T1208304,40552.14
T1208305,29362.32
T1208306,60328.02
T1208307,60790.2
T1208308,35367.84
T1208309,49982.46
T1208310,74127.21
T1208311,34574.46
T1208312,66926.25
T1208313,41311.41
T1208314,20371.995
T1208315,25806.33
T1208316,40656.57
T1208317,33801.96
T1208318,28243.71
T1208319,26276.55
T1208320,39314.88
T1208321,43908.63
T1208322,52503.9
T1208323,26898.72
T1208324,53425.53
T1208325,80205.54
T1208326,31609.26
T1208327,61239.57
T1208328,23022.51
T1208329,65983.605
T1208330,40935.6
T1208331,47266.59
T1208332,103652.6725
T1208333,52997.1
T1208334,49778.85
T1208335,30901.83
T1208336,44799.98
T1208337,34404.415
T1208338,32984.82
T1208339,42398.46
T1208340,23842.08
T1208341,47756.34
T1208342,34879.26
T1208343,45460.62
T1208344,37782.75
T1208345,34545.24
T1208346,57858.93
T1208347,45756.51
T1208348,34510.8
T1208349,61544.895
T1208350,68428.86
T1208351,33176.28
T1208352,35031.75
T1208353,47385.75
T1208354,36973.05
T1208355,55277.46
T1208356,47445.33
T1208357,51602.43
T1208358,32689.11
T1208359,35290.23
T1208360,58604.49
T1208361,49151.34
T1208362,40287.3
T1208363,42344.73
T1208364,31740.87
T1208365,35512.29
T1208366,27934.38
T1208367,50767.59
T1208368,24002.94
T1208369,68885.46
T1208370,74469.96
T1208371,52168.5
T1208372,36812.1
T1208373,34309.44
T1208374,60269.985
T1208375,53135.22
T1208376,58354.77
T1208377,41608.71
T1208378,32553.3
T1208379,35540.28
T1208380,43324.62
T1208381,31277.97
T1208382,86029.11
T1208383,101828.82
T1208384,58833.98
T1208385,44490.24
T1208386,55138.56
T1208387,20555.43
T1208388,67443.465
T1208389,66869.82
T1208390,35229.99
T1208391,64557.18
T1208392,46589.64
T1208393,48784.95
T1208394,59910.24
T1208395,70369.68
T1208396,29667.93
T1208397,38367.40357142857
T1208398,53636.37
T1208399,39953.1
T1208400,32810.04
T1208401,39030.51
T1208402,20585.19
T1208403,65255.844000000005
T1208404,54308.04
T1208405,59940.81
T1208406,46354.59
T1208407,30190.03
T1208408,33262.0425
T1208409,79120.395
T1208410,38632.08
T1208411,46276.38
T1208412,30977.225
T1208413,55507.44
T1208414,39512.4
T1208415,52542.6
